X, Y, Z, Dose
25, 157, 0, 0
25, 158, 0, 0
25, 159, 0, 0
25, 160, 0, 0
25, 161, 0, 2.135338128539388e-09
25, 162, 0, 0
25, 163, 0, 0
25, 164, 0, 5.050206031143034e-09
25, 165, 0, 2.176081981275502e-09
25, 166, 0, 2.619505057310789e-09
25, 167, 0, 1.093534707230503e-09
25, 168, 0, 0
25, 169, 0, 0
25, 170, 0, 7.317218386759805e-09
25, 171, 0, 2.385962316608925e-09
25, 172, 0, 0
25, 173, 0, 0
25, 174, 0, 0
25, 175, 0, 0
25, 176, 0, 8.028714915120361e-10
25, 177, 0, 4.911164364074239e-09
25, 178, 0, 4.870121195210686e-09
25, 179, 0, 0
25, 180, 0, 5.314495510333472e-09
25, 181, 0, 2.438155455308788e-09
25, 182, 0, 0
25, 183, 0, 0
25, 184, 0, 0
25, 185, 0, 5.036851491446726e-10
25, 186, 0, 0
25, 187, 0, 9.132952172308251e-10
25, 188, 0, 1.40153255667741e-09
25, 189, 0, 3.352971900127955e-09
25, 190, 0, 5.643877809546893e-09
25, 191, 0, 4.986491219938216e-10
25, 192, 0, 8.171288090608186e-10
25, 193, 0, 0
25, 194, 0, 0
25, 195, 0, 4.340935166879945e-09
25, 196, 0, 1.940431704205992e-10
25, 197, 0, 6.238759731047594e-09
25, 198, 0, 4.008059661941843e-09
25, 199, 0, 2.290091449808074e-09
25, 200, 0, 2.055009495904869e-09
25, 201, 0, 2.146288702320476e-09
25, 202, 0, 0
25, 203, 0, 2.662867704117389e-09
25, 204, 0, 0
25, 205, 0, 3.883033894425125e-09
25, 206, 0, 5.830171456722155e-09
25, 207, 0, 5.717125661774958e-10
26, 0, 0, 0
26, 1, 0, 0
26, 2, 0, 1.379071523643915e-09
26, 3, 0, 7.276106384068726e-10
26, 4, 0, 2.153256017933813e-09
26, 5, 0, 2.626511230729989e-09
26, 6, 0, 0
26, 7, 0, 0
26, 8, 0, 5.760166996160443e-11
26, 9, 0, 0
26, 10, 0, 5.320621276894144e-09
26, 11, 0, 4.135296105545194e-09
26, 12, 0, 3.227688338824919e-09
26, 13, 0, 6.220103321297188e-10
26, 14, 0, 1.949025385528103e-09
26, 15, 0, 4.311037749005209e-09
26, 16, 0, 0
26, 17, 0, 0
26, 18, 0, 1.564133822462566e-09
26, 19, 0, 0
26, 20, 0, 0
26, 21, 0, 0
26, 22, 0, 0
26, 23, 0, 3.943577464582404e-09
26, 24, 0, 3.564697870217515e-09
26, 25, 0, 8.569417175863236e-09
26, 26, 0, 0
26, 27, 0, 0
26, 28, 0, 3.157655914520774e-09
26, 29, 0, 0
26, 30, 0, 2.264995302425632e-09
26, 31, 0, 0
26, 32, 0, 0
26, 33, 0, 0
26, 34, 0, 0
26, 35, 0, 0
26, 36, 0, 0
26, 37, 0, 0
26, 38, 0, 0
26, 39, 0, 5.805448344275987e-10
26, 40, 0, 7.54137086111939e-10
26, 41, 0, 2.082163108596546e-09
26, 42, 0, 0
26, 43, 0, 0
26, 44, 0, 0
26, 45, 0, 0
26, 46, 0, 0
26, 47, 0, 0
26, 48, 0, 0
26, 49, 0, 1.672543770148138e-09
26, 50, 0, 0
26, 51, 0, 0
26, 52, 0, 0
26, 53, 0, 0
26, 54, 0, 0
26, 55, 0, 0
26, 56, 0, 5.635998334696524e-09
26, 57, 0, 3.859479402734678e-09
26, 58, 0, 0
26, 59, 0, 0
26, 60, 0, 1.896018453351189e-09
26, 61, 0, 0
26, 62, 0, 6.057585988372693e-09
26, 63, 0, 1.368492319464565e-09
26, 64, 0, 5.491522792056003e-09
26, 65, 0, 8.907365511845455e-09
26, 66, 0, 3.469866838301527e-09
26, 67, 0, 4.038033241116068e-10
26, 68, 0, 2.351902894659474e-09
26, 69, 0, 1.641908831118144e-10
26, 70, 0, 0
26, 71, 0, 1.41925093899431e-09
26, 72, 0, 0
26, 73, 0, 0
26, 74, 0, 0
26, 75, 0, 0
26, 76, 0, 1.420242923266812e-09
26, 77, 0, 0
26, 78, 0, 3.483703991946641e-09
26, 79, 0, 3.861625685885883e-09
26, 80, 0, 2.244235686177376e-09
26, 81, 0, 3.80314002512705e-09
26, 82, 0, 4.491749638901865e-09
26, 83, 0, 0
26, 84, 0, 0
26, 85, 0, 4.654330254538763e-09
26, 86, 0, 4.7423647231426e-09
26, 87, 0, 0
26, 88, 0, 4.182457491452851e-09
26, 89, 0, 0
26, 90, 0, 0
26, 91, 0, 3.111604751637742e-09
26, 92, 0, 7.70428609797591e-09
26, 93, 0, 4.636566242055551e-09
26, 94, 0, 3.751457366973909e-09
26, 95, 0, 0
26, 96, 0, 1.290299644907122e-09
26, 97, 0, 4.772125361540702e-09
26, 98, 0, 0
26, 99, 0, 0
26, 100, 0, 0
26, 101, 0, 0
26, 102, 0, 2.848236979602348e-09
26, 103, 0, 7.642244614913807e-10
26, 104, 0, 2.274087362863497e-09
26, 105, 0, 4.44923298204003e-09
26, 106, 0, 0
26, 107, 0, 1.760725454325041e-09
26, 108, 0, 9.552347801644601e-11
26, 109, 0, 1.559743445511685e-09
26, 110, 0, 0
26, 111, 0, 4.859574076476747e-09
26, 112, 0, 0
26, 113, 0, 0
26, 114, 0, 0
26, 115, 0, 0
26, 116, 0, 0
26, 117, 0, 2.495971873628378e-09
26, 118, 0, 0
26, 119, 0, 0
26, 120, 0, 0
26, 121, 0, 1.169649044285848e-09
26, 122, 0, 0
26, 123, 0, 0
26, 124, 0, 0
26, 125, 0, 0
26, 126, 0, 1.567196372675994e-09
26, 127, 0, 5.955834492255008e-09
26, 128, 0, 0
26, 129, 0, 0
26, 130, 0, 0
26, 131, 0, 9.790809274434764e-10
26, 132, 0, 0
26, 133, 0, 0
26, 134, 0, 0
26, 135, 0, 1.08942188603578e-10
26, 136, 0, 4.591141244958408e-09
26, 137, 0, 1.496939572298572e-09
26, 138, 0, 0
26, 139, 0, 5.764084209936016e-10
26, 140, 0, 0
26, 141, 0, 3.430346007249341e-09
26, 142, 0, 7.825801118244158e-10
26, 143, 0, 0
26, 144, 0, 0
26, 145, 0, 4.598976754977002e-09
26, 146, 0, 0
26, 147, 0, 0
26, 148, 0, 8.615117508270487e-10
26, 149, 0, 1.552388995129661e-09
26, 150, 0, 5.354943155566616e-09
26, 151, 0, 1.015033834761425e-09
26, 152, 0, 0
26, 153, 0, 0
26, 154, 0, 6.0877480834165e-10
26, 155, 0, 1.283934403240039e-09
26, 156, 0, 1.121953308036439e-09
26, 157, 0, 0
26, 158, 0, 2.897828421666304e-09
26, 159, 0, 4.354140603624046e-09
26, 160, 0, 0
26, 161, 0, 0
26, 162, 0, 0
26, 163, 0, 7.182287209417382e-09
26, 164, 0, 3.708604257024462e-10
26, 165, 0, 3.540983825600641e-11
26, 166, 0, 0
26, 167, 0, 0
26, 168, 0, 0
26, 169, 0, 3.328612718789259e-09
26, 170, 0, 1.718623243718298e-09
26, 171, 0, 3.82218390271305e-09
26, 172, 0, 0
26, 173, 0, 0
26, 174, 0, 0
26, 175, 0, 0
26, 176, 0, 2.205755800233078e-09
26, 177, 0, 1.679940409005098e-09
26, 178, 0, 4.348124527098207e-09
26, 179, 0, 0
26, 180, 0, 0
26, 181, 0, 0
26, 182, 0, 1.068311217267137e-09
26, 183, 0, 4.342091963760453e-10
26, 184, 0, 0
26, 185, 0, 1.776768870920264e-10
26, 186, 0, 7.456897321844735e-10
26, 187, 0, 0
26, 188, 0, 3.841371665203042e-10
26, 189, 0, 0
26, 190, 0, 0
26, 191, 0, 5.528310031976957e-10
26, 192, 0, 0
26, 193, 0, 0
26, 194, 0, 0
26, 195, 0, 1.51474077725311e-09
26, 196, 0, 1.675267369272149e-09
26, 197, 0, 6.172159450201775e-10
26, 198, 0, 0
26, 199, 0, 0
26, 200, 0, 0
26, 201, 0, 2.860130132731342e-09
26, 202, 0, 5.037390504725181e-09
26, 203, 0, 3.930648251326829e-09
26, 204, 0, 1.231129975742817e-09
26, 205, 0, 4.792194641112246e-09
26, 206, 0, 2.940553356367559e-09
26, 207, 0, 1.121831294526032e-09
27, 0, 0, 0
27, 1, 0, 0
27, 2, 0, 0
27, 3, 0, 7.252928813095139e-10
27, 4, 0, 0
27, 5, 0, 9.359433228439684e-09
27, 6, 0, 5.806341629721601e-09
27, 7, 0, 1.19877130444479e-09
27, 8, 0, 1.762407719763104e-10
27, 9, 0, 0
27, 10, 0, 0
27, 11, 0, 7.753200748084055e-09
27, 12, 0, 6.318612744138363e-09
27, 13, 0, 0
27, 14, 0, 0
27, 15, 0, 6.99916169466519e-09
27, 16, 0, 0
27, 17, 0, 0
27, 18, 0, 0
27, 19, 0, 0
27, 20, 0, 0
27, 21, 0, 0
27, 22, 0, 0
27, 23, 0, 4.256813124214887e-09
27, 24, 0, 5.22247800560649e-09
27, 25, 0, 2.049969305417676e-09
27, 26, 0, 0
27, 27, 0, 3.265635317717397e-09
27, 28, 0, 0
27, 29, 0, 0
27, 30, 0, 1.06644570951886e-09
27, 31, 0, 9.064997641416994e-10
27, 32, 0, 0
27, 33, 0, 0
27, 34, 0, 4.164860123445635e-10
27, 35, 0, 0
27, 36, 0, 0
27, 37, 0, 2.476478799806614e-09
27, 38, 0, 0
27, 39, 0, 3.995046515825607e-10
27, 40, 0, 1.085243339637998e-09
27, 41, 0, 7.932958290268743e-09
27, 42, 0, 0
27, 43, 0, 1.237262403641637e-09
27, 44, 0, 1.634392621241432e-09
27, 45, 0, 0
27, 46, 0, 1.59751578632239e-09
27, 47, 0, 5.234552347133103e-09
27, 48, 0, 0
27, 49, 0, 2.800049747619937e-09
27, 50, 0, 0
27, 51, 0, 0
27, 52, 0, 0
27, 53, 0, 0
27, 54, 0, 0
27, 55, 0, 0
27, 56, 0, 4.102287953777761e-10
27, 57, 0, 1.151912898400553e-09
27, 58, 0, 8.617675462119223e-10
27, 59, 0, 0
27, 60, 0, 3.759967448502266e-09
27, 61, 0, 8.990329036784317e-10
27, 62, 0, 0
27, 63, 0, 8.174311921793631e-11
27, 64, 0, 2.387176012419445e-09
27, 65, 0, 7.870613882854371e-11
27, 66, 0, 0
27, 67, 0, 0
27, 68, 0, 0
27, 69, 0, 1.848558285610924e-11
27, 70, 0, 1.551547001987785e-09
27, 71, 0, 2.349426431180746e-09
27, 72, 0, 7.055530049093761e-10
27, 73, 0, 0
27, 74, 0, 1.900271495713923e-09
27, 75, 0, 1.126677015572675e-10
27, 76, 0, 0
27, 77, 0, 1.189816578595071e-10
27, 78, 0, 0
27, 79, 0, 0
27, 80, 0, 0
27, 81, 0, 2.422091194276277e-09
27, 82, 0, 5.367356781249555e-09
27, 83, 0, 0
27, 84, 0, 0
27, 85, 0, 7.078317376674192e-10
27, 86, 0, 1.304853891603841e-09
27, 87, 0, 0
27, 88, 0, 2.510435193059379e-09
27, 89, 0, 0
27, 90, 0, 0
27, 91, 0, 3.812780924317138e-10
27, 92, 0, 5.433392624709654e-10
27, 93, 0, 0
27, 94, 0, 0
27, 95, 0, 3.653757074673081e-09
27, 96, 0, 2.305151403092509e-09
27, 97, 0, 4.257286079223377e-09
27, 98, 0, 2.179295355286825e-10
27, 99, 0, 1.708345909179343e-09
27, 100, 0, 0
27, 101, 0, 5.545074177604192e-09
27, 102, 0, 4.283144061645316e-09
27, 103, 0, 9.822170854434376e-10
27, 104, 0, 6.556416520808739e-11
27, 105, 0, 1.556231921107099e-09
27, 106, 0, 9.013687018999406e-10
27, 107, 0, 0
27, 108, 0, 0
27, 109, 0, 8.642989657303701e-10
27, 110, 0, 0
27, 111, 0, 4.210112258817844e-09
27, 112, 0, 2.499972007186102e-09
27, 113, 0, 0
27, 114, 0, 6.354922366114124e-09
27, 115, 0, 0
27, 116, 0, 3.448113572446232e-09
27, 117, 0, 5.111753687003784e-09
27, 118, 0, 0
27, 119, 0, 0
27, 120, 0, 0
27, 121, 0, 0
27, 122, 0, 1.553506434603946e-09
27, 123, 0, 0
27, 124, 0, 1.980570596415987e-09
27, 125, 0, 9.742747719698741e-10
27, 126, 0, 1.925201775776486e-09
27, 127, 0, 2.104894702981142e-09
27, 128, 0, 2.165285950539442e-09
27, 129, 0, 1.240312297312585e-09
27, 130, 0, 0
27, 131, 0, 0
27, 132, 0, 0
27, 133, 0, 2.157851897166552e-09
27, 134, 0, 3.169087436916129e-09
27, 135, 0, 0
27, 136, 0, 5.604323227714758e-09
27, 137, 0, 0
27, 138, 0, 0
27, 139, 0, 1.392828630208953e-09
27, 140, 0, 0
27, 141, 0, 0
27, 142, 0, 0
27, 143, 0, 0
27, 144, 0, 2.215295308305443e-10
27, 145, 0, 0
27, 146, 0, 5.133285463365667e-10
27, 147, 0, 8.688875174911459e-10
27, 148, 0, 0
27, 149, 0, 5.198909303061328e-09
27, 150, 0, 0
27, 151, 0, 3.787421487544407e-09
27, 152, 0, 0
27, 153, 0, 0
27, 154, 0, 0
27, 155, 0, 3.30170157880616e-09
27, 156, 0, 0
27, 157, 0, 8.190510492056546e-10
27, 158, 0, 0
27, 159, 0, 0
27, 160, 0, 0
27, 161, 0, 0
27, 162, 0, 0
27, 163, 0, 1.917395575645742e-09
27, 164, 0, 0
27, 165, 0, 2.711606772454189e-10
27, 166, 0, 0
27, 167, 0, 0
27, 168, 0, 8.325743566794941e-11
27, 169, 0, 0
27, 170, 0, 0
27, 171, 0, 2.004867827309909e-09
27, 172, 0, 0
27, 173, 0, 0
27, 174, 0, 1.535254812168318e-09
27, 175, 0, 0
27, 176, 0, 1.818070471948374e-09
27, 177, 0, 1.371956770412908e-09
27, 178, 0, 1.175765262928508e-09
27, 179, 0, 0
27, 180, 0, 0
27, 181, 0, 2.111563812690065e-09
27, 182, 0, 4.858075053348898e-10
27, 183, 0, 0
27, 184, 0, 5.947272896378308e-09
27, 185, 0, 0
27, 186, 0, 7.241457211648594e-09
27, 187, 0, 4.638555373137621e-10
27, 188, 0, 0
27, 189, 0, 1.348153588764944e-09
27, 190, 0, 3.393406888818618e-09
27, 191, 0, 2.611069804814292e-09
27, 192, 0, 0
27, 193, 0, 4.647056905948688e-10
27, 194, 0, 2.293770062777867e-09
27, 195, 0, 5.712168515970006e-09
27, 196, 0, 6.104006744500623e-10
27, 197, 0, 0
27, 198, 0, 0
27, 199, 0, 0
27, 200, 0, 0
27, 201, 0, 0
27, 202, 0, 9.017001589839424e-10
27, 203, 0, 1.382549297268554e-09
27, 204, 0, 0
27, 205, 0, 1.478544953137373e-09
27, 206, 0, 5.643664979793073e-10
27, 207, 0, 0
28, 0, 0, 0
28, 1, 0, 0
28, 2, 0, 0
28, 3, 0, 6.44989672782259e-10
28, 4, 0, 0
28, 5, 0, 1.652209966063189e-11
28, 6, 0, 2.183520253495885e-09
28, 7, 0, 3.83130771552942e-09
28, 8, 0, 1.495603307866133e-09
28, 9, 0, 1.561255236204317e-09
28, 10, 0, 1.282942752034444e-09
28, 11, 0, 4.314671731009412e-09
28, 12, 0, 5.473532183053464e-10
28, 13, 0, 1.614506445202224e-10
28, 14, 0, 1.058144349919132e-09
28, 15, 0, 1.387790549145507e-09
28, 16, 0, 3.720466601464523e-09
28, 17, 0, 4.581118151492092e-09
28, 18, 0, 0
28, 19, 0, 0
28, 20, 0, 9.985254401101429e-09
28, 21, 0, 1.065064841876406e-10
28, 22, 0, 3.122704983482549e-09
28, 23, 0, 2.040071445108538e-10
28, 24, 0, 3.225544276119763e-09
28, 25, 0, 3.139517756878263e-09
28, 26, 0, 4.613199822145475e-10
28, 27, 0, 1.924403303377176e-09
28, 28, 0, 0
28, 29, 0, 1.002940952510301e-09
28, 30, 0, 4.912045881155791e-09
28, 31, 0, 0
28, 32, 0, 8.112915672597865e-09
28, 33, 0, 1.796040982604552e-09
28, 34, 0, 2.201193893824893e-09
28, 35, 0, 0
28, 36, 0, 0
28, 37, 0, 0
28, 38, 0, 1.249261027957971e-09
28, 39, 0, 0
28, 40, 0, 0
28, 41, 0, 1.82914697277603e-10
28, 42, 0, 0
28, 43, 0, 0
28, 44, 0, 1.49197293408676e-10
28, 45, 0, 0
28, 46, 0, 0
28, 47, 0, 0
28, 48, 0, 0
28, 49, 0, 0
28, 50, 0, 2.218862316105685e-10
28, 51, 0, 0
28, 52, 0, 2.18406914775926e-09
28, 53, 0, 2.511520547088253e-09
28, 54, 0, 0
28, 55, 0, 0
28, 56, 0, 0
28, 57, 0, 0
28, 58, 0, 0
28, 59, 0, 0
28, 60, 0, 1.973537999688801e-10
28, 61, 0, 5.307559947098639e-10
28, 62, 0, 0
28, 63, 0, 0
28, 64, 0, 0
28, 65, 0, 0
28, 66, 0, 0
28, 67, 0, 0
28, 68, 0, 1.882165534539126e-10
28, 69, 0, 0
28, 70, 0, 0
28, 71, 0, 2.162457990451117e-09
28, 72, 0, 0
28, 73, 0, 2.050468905778757e-09
28, 74, 0, 0
28, 75, 0, 2.062598425389695e-10
28, 76, 0, 0
28, 77, 0, 0
28, 78, 0, 0
28, 79, 0, 0
28, 80, 0, 0
28, 81, 0, 1.726559784032133e-09
28, 82, 0, 2.335178050927311e-09
28, 83, 0, 0
28, 84, 0, 3.089098754571751e-09
28, 85, 0, 0
28, 86, 0, 2.14553463884215e-09
28, 87, 0, 0
28, 88, 0, 1.878056599124989e-09
28, 89, 0, 3.479390775495972e-09
28, 90, 0, 1.604592347881351e-09
28, 91, 0, 4.859313507132867e-10
28, 92, 0, 0
28, 93, 0, 0
28, 94, 0, 0
28, 95, 0, 3.084273669795579e-10
28, 96, 0, 2.502490215050557e-09
28, 97, 0, 4.704493683505007e-09
28, 98, 0, 3.769685896770625e-09
28, 99, 0, 0
28, 100, 0, 0
28, 101, 0, 5.758179488779547e-10
28, 102, 0, 3.401386061696599e-09
28, 103, 0, 0
28, 104, 0, 2.142199084786967e-09
28, 105, 0, 4.289888444475309e-09
28, 106, 0, 4.146425869322456e-09
28, 107, 0, 2.902161289064509e-10
28, 108, 0, 0
28, 109, 0, 2.565172296797869e-09
28, 110, 0, 2.013086142227394e-09
28, 111, 0, 0
28, 112, 0, 3.696518646734148e-09
28, 113, 0, 0
28, 114, 0, 0
28, 115, 0, 0
28, 116, 0, 1.07514486202831e-09
28, 117, 0, 2.400320830986402e-09
28, 118, 0, 0
28, 119, 0, 0
28, 120, 0, 0
28, 121, 0, 0
28, 122, 0, 0
28, 123, 0, 0
28, 124, 0, 0
28, 125, 0, 0
28, 126, 0, 0
28, 127, 0, 5.827263671598359e-10
28, 128, 0, 1.699947183020356e-09
28, 129, 0, 0
28, 130, 0, 3.854287028426384e-11
28, 131, 0, 0
28, 132, 0, 0
28, 133, 0, 0
28, 134, 0, 0
28, 135, 0, 0
28, 136, 0, 0
28, 137, 0, 0
28, 138, 0, 5.014696213834213e-09
28, 139, 0, 1.67781877280504e-09
28, 140, 0, 0
28, 141, 0, 3.351770860859915e-09
28, 142, 0, 0
28, 143, 0, 0
28, 144, 0, 6.019834852821759e-09
28, 145, 0, 0
28, 146, 0, 4.067941095087235e-09
28, 147, 0, 3.194605691092534e-10
28, 148, 0, 2.80984369105397e-09
28, 149, 0, 2.184184832998426e-09
28, 150, 0, 0
28, 151, 0, 0
28, 152, 0, 0
28, 153, 0, 0
28, 154, 0, 0
28, 155, 0, 5.812530456950071e-10
28, 156, 0, 9.310053172839616e-09
28, 157, 0, 0
28, 158, 0, 1.156874110397332e-10
28, 159, 0, 0
28, 160, 0, 0
28, 161, 0, 0
28, 162, 0, 0
28, 163, 0, 1.029680118946885e-09
28, 164, 0, 1.53995993734668e-09
28, 165, 0, 2.070787097352422e-09
28, 166, 0, 0
28, 167, 0, 0
28, 168, 0, 5.966377170096848e-09
28, 169, 0, 4.890140292701517e-09
28, 170, 0, 0
28, 171, 0, 2.419960454247416e-09
28, 172, 0, 7.634434751047081e-10
28, 173, 0, 0
28, 174, 0, 0
28, 175, 0, 5.63080526649884e-10
28, 176, 0, 4.317397550579471e-09
28, 177, 0, 1.174040031859391e-10
28, 178, 0, 3.229998712939164e-09
28, 179, 0, 0
28, 180, 0, 0
28, 181, 0, 2.472502647066221e-09
28, 182, 0, 0
28, 183, 0, 0
28, 184, 0, 1.662651905043333e-09
28, 185, 0, 9.140294077170097e-11
28, 186, 0, 9.283295798745428e-10
28, 187, 0, 0
28, 188, 0, 0
28, 189, 0, 0
28, 190, 0, 3.068348242152297e-09
28, 191, 0, 7.83172582341507e-10
28, 192, 0, 5.263918745335161e-10
28, 193, 0, 0
28, 194, 0, 2.156318457124939e-09
28, 195, 0, 8.501022108475809e-09
28, 196, 0, 9.734102413005985e-09
28, 197, 0, 1.432234775222696e-09
28, 198, 0, 2.45063502823939e-09
28, 199, 0, 0
28, 200, 0, 1.399929061562943e-09
28, 201, 0, 0
28, 202, 0, 9.764307140613937e-10
28, 203, 0, 0
28, 204, 0, 4.431200406607161e-10
28, 205, 0, 4.704260980759045e-09
28, 206, 0, 3.171768958587506e-10
28, 207, 0, 0
29, 0, 0, 0
29, 1, 0, 0
29, 2, 0, 0
29, 3, 0, 0
29, 4, 0, 0
29, 5, 0, 0
29, 6, 0, 5.257583257645138e-09
29, 7, 0, 0
29, 8, 0, 0
29, 9, 0, 0
29, 10, 0, 6.370441507641544e-09
29, 11, 0, 3.334942044741496e-10
29, 12, 0, 0
29, 13, 0, 0
29, 14, 0, 0
29, 15, 0, 0
29, 16, 0, 2.630101469947022e-09
29, 17, 0, 3.703373385732789e-09
29, 18, 0, 3.54449603001683e-09
29, 19, 0, 6.747428393794053e-09
29, 20, 0, 6.605359037514802e-10
29, 21, 0, 3.950536786589964e-09
29, 22, 0, 7.201917950894199e-10
29, 23, 0, 2.05204475633991e-09
29, 24, 0, 0
29, 25, 0, 7.659887724109637e-10
29, 26, 0, 3.996332598177332e-09
29, 27, 0, 1.694502316240687e-10
29, 28, 0, 0
29, 29, 0, 2.324125558672563e-09
29, 30, 0, 1.514230296706387e-09
29, 31, 0, 3.26931842709044e-10
29, 32, 0, 0
29, 33, 0, 8.270509277430449e-10
29, 34, 0, 1.26922006238317e-09
29, 35, 0, 0
29, 36, 0, 6.274080560642048e-11
29, 37, 0, 1.189991660766054e-09
29, 38, 0, 6.27797758223636e-10
29, 39, 0, 0
29, 40, 0, 2.597998260966961e-09
29, 41, 0, 1.486324952004736e-11
29, 42, 0, 0
29, 43, 0, 0
29, 44, 0, 0
29, 45, 0, 0
29, 46, 0, 0
29, 47, 0, 0
29, 48, 0, 8.604725265648483e-11
29, 49, 0, 4.207802162259355e-10
29, 50, 0, 2.365799556258708e-09
29, 51, 0, 1.463378640487178e-09
29, 52, 0, 3.840795681497866e-09
29, 53, 0, 1.126674642470959e-09
29, 54, 0, 0
29, 55, 0, 5.454374174540533e-10
29, 56, 0, 3.928446734580149e-10
29, 57, 0, 2.09785011584529e-09
29, 58, 0, 4.426566890813888e-10
29, 59, 0, 0
29, 60, 0, 8.665703155052995e-10
29, 61, 0, 1.58712820663709e-09
29, 62, 0, 5.640062195055862e-09
29, 63, 0, 9.748162277389838e-10
29, 64, 0, 0
29, 65, 0, 7.43731354280186e-10
29, 66, 0, 3.594749498070371e-10
29, 67, 0, 0
29, 68, 0, 0
29, 69, 0, 7.030365178906095e-10
29, 70, 0, 0
29, 71, 0, 3.167625495237303e-09
29, 72, 0, 4.820563503926678e-09
29, 73, 0, 0
29, 74, 0, 7.785440625518447e-10
29, 75, 0, 3.165256057258148e-09
29, 76, 0, 7.408965663202594e-10
29, 77, 0, 0
29, 78, 0, 0
29, 79, 0, 5.654750556693955e-10
29, 80, 0, 0
29, 81, 0, 1.32794542029302e-09
29, 82, 0, 3.058891681617659e-11
29, 83, 0, 1.207794864122036e-09
29, 84, 0, 0
29, 85, 0, 2.298418400048519e-10
29, 86, 0, 6.804651286884678e-10
29, 87, 0, 0
29, 88, 0, 4.067870762458625e-10
29, 89, 0, 5.608252751088116e-10
29, 90, 0, 1.557151296793791e-09
29, 91, 0, 4.73665606737228e-10
29, 92, 0, 0
29, 93, 0, 0
29, 94, 0, 0
29, 95, 0, 0
29, 96, 0, 0
29, 97, 0, 0
29, 98, 0, 3.118335589746835e-09
29, 99, 0, 7.774156873807669e-10
29, 100, 0, 8.897822478814987e-10
29, 101, 0, 0
29, 102, 0, 1.510699010331962e-09
29, 103, 0, 0
29, 104, 0, 0
29, 105, 0, 0
29, 106, 0, 5.519425361200092e-09
29, 107, 0, 2.892122319408941e-09
29, 108, 0, 0
29, 109, 0, 0
29, 110, 0, 2.953914668424318e-09
29, 111, 0, 0
29, 112, 0, 9.368024134204234e-10
29, 113, 0, 0
29, 114, 0, 0
29, 115, 0, 0
29, 116, 0, 4.783128559893157e-09
29, 117, 0, 0
29, 118, 0, 0
29, 119, 0, 0
29, 120, 0, 0
29, 121, 0, 0
29, 122, 0, 0
29, 123, 0, 0
29, 124, 0, 5.772191169484131e-09
29, 125, 0, 3.936781123314859e-09
29, 126, 0, 3.849198737526649e-09
29, 127, 0, 1.123963588867127e-09
29, 128, 0, 7.361870668631809e-09
29, 129, 0, 0
29, 130, 0, 9.92099111196687e-11
29, 131, 0, 3.595825304181233e-10
29, 132, 0, 0
29, 133, 0, 0
29, 134, 0, 0
29, 135, 0, 2.72315259230993e-09
29, 136, 0, 0
29, 137, 0, 0
29, 138, 0, 0
29, 139, 0, 1.158294460346099e-09
29, 140, 0, 6.747181924282586e-09
29, 141, 0, 2.47977971490343e-09
29, 142, 0, 0
29, 143, 0, 0
29, 144, 0, 0
29, 145, 0, 5.548239090380491e-10
29, 146, 0, 2.34809394150659e-10
29, 147, 0, 3.333958886742039e-09
29, 148, 0, 0
29, 149, 0, 3.008123750092295e-10
29, 150, 0, 0
29, 151, 0, 0
29, 152, 0, 0
29, 153, 0, 0
29, 154, 0, 0
29, 155, 0, 5.022863028281144e-11
29, 156, 0, 2.678852029092127e-09
29, 157, 0, 0
29, 158, 0, 0
29, 159, 0, 1.627599999221019e-10
29, 160, 0, 2.027074341715007e-10
29, 161, 0, 1.367166047039348e-09
29, 162, 0, 1.993398113242506e-09
29, 163, 0, 1.544502303829631e-09
29, 164, 0, 1.209520927858421e-09
29, 165, 0, 5.185777141036851e-09
29, 166, 0, 4.19818935171179e-09
29, 167, 0, 8.027774889285411e-09
29, 168, 0, 2.773962726188017e-10
29, 169, 0, 2.480148308947605e-09
29, 170, 0, 2.505629703719592e-09
29, 171, 0, 2.676101784615526e-09
29, 172, 0, 2.267827037272241e-09
29, 173, 0, 2.11847916986585e-09
29, 174, 0, 3.15091330804762e-09
29, 175, 0, 4.560500421746383e-09
29, 176, 0, 2.373939933519864e-09
29, 177, 0, 0
29, 178, 0, 0
29, 179, 0, 0
29, 180, 0, 0
29, 181, 0, 0
29, 182, 0, 2.61380139754408e-09
29, 183, 0, 4.974201051055616e-09
29, 184, 0, 6.977035837962831e-09
29, 185, 0, 4.535255282434036e-09
29, 186, 0, 1.147850481331147e-09
29, 187, 0, 0
29, 188, 0, 6.717346678897229e-10
29, 189, 0, 0
29, 190, 0, 2.022139566904002e-09
29, 191, 0, 3.07815661848565e-10
29, 192, 0, 3.502161005641824e-09
29, 193, 0, 0
29, 194, 0, 0
29, 195, 0, 3.231376277668119e-09
29, 196, 0, 4.885275517452214e-10
29, 197, 0, 0
29, 198, 0, 6.759801607358895e-09
29, 199, 0, 4.129314223888514e-09
29, 200, 0, 5.004647363193726e-09
29, 201, 0, 3.382657709494197e-09
29, 202, 0, 1.374152874822343e-10
29, 203, 0, 0
29, 204, 0, 0
29, 205, 0, 0
29, 206, 0, 0
29, 207, 0, 0
30, 0, 0, 0
30, 1, 0, 0
30, 2, 0, 5.72640468377017e-09
30, 3, 0, 4.828674682322287e-10
30, 4, 0, 0
30, 5, 0, 0
30, 6, 0, 0
30, 7, 0, 0
30, 8, 0, 2.954436029156682e-09
30, 9, 0, 2.285533762247383e-09
