X, Y, Z, Dose
16, 110, 0, 0
16, 111, 0, 4.474780546104284e-10
16, 112, 0, 1.148944850370981e-08
16, 113, 0, 1.831298557242178e-09
16, 114, 0, 0
16, 115, 0, 0
16, 116, 0, 0
16, 117, 0, 0
16, 118, 0, 2.380345698327346e-09
16, 119, 0, 1.232937254895539e-12
16, 120, 0, 0
16, 121, 0, 1.3183865110733e-09
16, 122, 0, 2.128609954965555e-09
16, 123, 0, 0
16, 124, 0, 1.614270273009311e-09
16, 125, 0, 5.051095541830364e-09
16, 126, 0, 2.628967932238879e-09
16, 127, 0, 1.176411301706537e-09
16, 128, 0, 1.976018654259448e-10
16, 129, 0, 2.009272304093201e-09
16, 130, 0, 1.563741691690268e-09
16, 131, 0, 4.438064138412301e-09
16, 132, 0, 2.497869910911277e-09
16, 133, 0, 1.411745942370146e-09
16, 134, 0, 1.553170814183602e-09
16, 135, 0, 1.186495346416905e-09
16, 136, 0, 0
16, 137, 0, 0
16, 138, 0, 4.055086932908125e-09
16, 139, 0, 9.042707138640083e-10
16, 140, 0, 1.099636914858593e-08
16, 141, 0, 2.900292894736367e-09
16, 142, 0, 3.302585538378366e-09
16, 143, 0, 1.092838153304854e-09
16, 144, 0, 1.907023650105089e-09
16, 145, 0, 1.63718150147929e-09
16, 146, 0, 1.039916555645171e-10
16, 147, 0, 0
16, 148, 0, 0
16, 149, 0, 1.962195961269231e-09
16, 150, 0, 1.550770734048967e-09
16, 151, 0, 0
16, 152, 0, 0
16, 153, 0, 1.730580678760418e-09
16, 154, 0, 1.091120971352666e-09
16, 155, 0, 2.283436772998471e-09
16, 156, 0, 6.719325096327111e-10
16, 157, 0, 1.548642325488458e-09
16, 158, 0, 0
16, 159, 0, 0
16, 160, 0, 0
16, 161, 0, 0
16, 162, 0, 1.720411313410608e-10
16, 163, 0, 0
16, 164, 0, 3.579829987998551e-09
16, 165, 0, 0
16, 166, 0, 2.103394125541058e-09
16, 167, 0, 0
16, 168, 0, 3.247766777736416e-10
16, 169, 0, 0
16, 170, 0, 3.180541829905792e-09
16, 171, 0, 1.64107050171225e-09
16, 172, 0, 8.458298506042183e-10
16, 173, 0, 4.097127082047791e-09
16, 174, 0, 1.029301710531172e-08
16, 175, 0, 3.210363530570248e-09
16, 176, 0, 0
16, 177, 0, 1.255238135655645e-09
16, 178, 0, 6.049288181486645e-09
16, 179, 0, 4.126606611976058e-09
16, 180, 0, 2.535071930154231e-09
16, 181, 0, 0
16, 182, 0, 0
16, 183, 0, 3.933190662053221e-09
16, 184, 0, 0
16, 185, 0, 9.722317395599589e-10
16, 186, 0, 3.999595321602101e-09
16, 187, 0, 3.664193615193767e-09
16, 188, 0, 0
16, 189, 0, 0
16, 190, 0, 0
16, 191, 0, 0
16, 192, 0, 6.459158541360921e-09
16, 193, 0, 1.847236585916789e-09
16, 194, 0, 1.119280002015444e-09
16, 195, 0, 3.450972285712339e-10
16, 196, 0, 0
16, 197, 0, 0
16, 198, 0, 2.453198755247854e-09
16, 199, 0, 6.632145388429933e-10
16, 200, 0, 0
16, 201, 0, 0
16, 202, 0, 0
16, 203, 0, 9.970153591609687e-10
16, 204, 0, 1.363105028157063e-11
16, 205, 0, 0
16, 206, 0, 0
16, 207, 0, 0
17, 0, 0, 0
17, 1, 0, 2.438669932658399e-09
17, 2, 0, 2.039330260217298e-09
17, 3, 0, 2.911047847220516e-09
17, 4, 0, 4.870500891485108e-09
17, 5, 0, 3.314169605417305e-09
17, 6, 0, 0
17, 7, 0, 5.764891231052616e-09
17, 8, 0, 0
17, 9, 0, 0
17, 10, 0, 2.552641875652739e-09
17, 11, 0, 3.443829388327657e-10
17, 12, 0, 5.216738152569178e-09
17, 13, 0, 1.509047109493622e-09
17, 14, 0, 2.867170278975095e-09
17, 15, 0, 0
17, 16, 0, 2.807798660242611e-09
17, 17, 0, 6.761056159376722e-09
17, 18, 0, 2.056737002931186e-09
17, 19, 0, 2.443456770251373e-09
17, 20, 0, 0
17, 21, 0, 1.579800401607656e-09
17, 22, 0, 1.84220061427709e-09
17, 23, 0, 2.412540611729241e-09
17, 24, 0, 3.795710690202014e-10
17, 25, 0, 0
17, 26, 0, 5.826310545131719e-09
17, 27, 0, 7.394878598354637e-10
17, 28, 0, 0
17, 29, 0, 2.299087586976611e-09
17, 30, 0, 2.208925264923778e-09
17, 31, 0, 0
17, 32, 0, 8.115876859449145e-09
17, 33, 0, 1.367006952079919e-09
17, 34, 0, 3.352282229585057e-09
17, 35, 0, 0
17, 36, 0, 6.607876468223139e-09
17, 37, 0, 0
17, 38, 0, 7.696385750932677e-09
17, 39, 0, 2.919110064780739e-09
17, 40, 0, 2.459929371312342e-09
17, 41, 0, 1.121150505767332e-09
17, 42, 0, 3.711475349277293e-09
17, 43, 0, 0
17, 44, 0, 0
17, 45, 0, 2.589410685871485e-09
17, 46, 0, 4.348840842993695e-09
17, 47, 0, 0
17, 48, 0, 1.95168348149366e-09
17, 49, 0, 3.63265639791166e-09
17, 50, 0, 8.844459054024867e-10
17, 51, 0, 0
17, 52, 0, 4.921619223274831e-10
17, 53, 0, 2.999202664000222e-09
17, 54, 0, 0
17, 55, 0, 4.024253819068235e-09
17, 56, 0, 1.240829244908426e-10
17, 57, 0, 1.306240254850266e-10
17, 58, 0, 0
17, 59, 0, 0
17, 60, 0, 0
17, 61, 0, 0
17, 62, 0, 0
17, 63, 0, 1.223713907982926e-09
17, 64, 0, 0
17, 65, 0, 0
17, 66, 0, 0
17, 67, 0, 0
17, 68, 0, 0
17, 69, 0, 0
17, 70, 0, 0
17, 71, 0, 0
17, 72, 0, 0
17, 73, 0, 9.520252364225712e-10
17, 74, 0, 1.263770310622192e-09
17, 75, 0, 0
17, 76, 0, 0
17, 77, 0, 0
17, 78, 0, 0
17, 79, 0, 6.172526378911414e-10
17, 80, 0, 0
17, 81, 0, 0
17, 82, 0, 0
17, 83, 0, 0
17, 84, 0, 0
17, 85, 0, 0
17, 86, 0, 0
17, 87, 0, 0
17, 88, 0, 0
17, 89, 0, 1.960643869480805e-09
17, 90, 0, 1.914876729403048e-10
17, 91, 0, 1.080948330844933e-09
17, 92, 0, 0
17, 93, 0, 0
17, 94, 0, 1.21733636504473e-08
17, 95, 0, 4.446099877153387e-10
17, 96, 0, 8.420249913987377e-11
17, 97, 0, 0
17, 98, 0, 9.852803989351955e-11
17, 99, 0, 0
17, 100, 0, 0
17, 101, 0, 0
17, 102, 0, 0
17, 103, 0, 0
17, 104, 0, 1.255471948624631e-09
17, 105, 0, 6.937117102978618e-09
17, 106, 0, 0
17, 107, 0, 1.031335017387391e-09
17, 108, 0, 8.195963019375085e-09
17, 109, 0, 8.963222941638094e-10
17, 110, 0, 0
17, 111, 0, 1.120576187396694e-09
17, 112, 0, 3.171556572922896e-09
17, 113, 0, 0
17, 114, 0, 0
17, 115, 0, 0
17, 116, 0, 0
17, 117, 0, 0
17, 118, 0, 3.849386143173206e-09
17, 119, 0, 0
17, 120, 0, 0
17, 121, 0, 2.547781097206325e-09
17, 122, 0, 2.898183248944974e-09
17, 123, 0, 1.092912760292108e-09
17, 124, 0, 1.109668801291264e-09
17, 125, 0, 0
17, 126, 0, 0
17, 127, 0, 3.598791042946914e-09
17, 128, 0, 0
17, 129, 0, 4.567192402049614e-09
17, 130, 0, 0
17, 131, 0, 3.633191081320319e-09
17, 132, 0, 2.965302892121713e-09
17, 133, 0, 4.529746799875056e-09
17, 134, 0, 8.150552233132657e-09
17, 135, 0, 3.223107336580711e-09
17, 136, 0, 0
17, 137, 0, 0
17, 138, 0, 0
17, 139, 0, 0
17, 140, 0, 0
17, 141, 0, 0
17, 142, 0, 1.372159497137204e-09
17, 143, 0, 2.77877476584365e-09
17, 144, 0, 2.578341984360577e-09
17, 145, 0, 0
17, 146, 0, 0
17, 147, 0, 0
17, 148, 0, 0
17, 149, 0, 3.798917180830585e-09
17, 150, 0, 0
17, 151, 0, 0
17, 152, 0, 0
17, 153, 0, 8.360908076987528e-10
17, 154, 0, 0
17, 155, 0, 0
17, 156, 0, 0
17, 157, 0, 0
17, 158, 0, 0
17, 159, 0, 3.456149810787679e-10
17, 160, 0, 0
17, 161, 0, 0
17, 162, 0, 0
17, 163, 0, 0
17, 164, 0, 2.655566877507454e-10
17, 165, 0, 0
17, 166, 0, 5.022836813139975e-09
17, 167, 0, 1.090496026812104e-09
17, 168, 0, 6.008033626159204e-09
17, 169, 0, 0
17, 170, 0, 3.237927703736432e-09
17, 171, 0, 1.384432124496016e-09
17, 172, 0, 0
17, 173, 0, 0
17, 174, 0, 8.820861263636459e-10
17, 175, 0, 2.915673480430314e-09
17, 176, 0, 1.785574509430288e-12
17, 177, 0, 3.361997569228947e-09
17, 178, 0, 6.129410756727793e-09
17, 179, 0, 0
17, 180, 0, 5.338426589673873e-09
17, 181, 0, 0
17, 182, 0, 0
17, 183, 0, 0
17, 184, 0, 0
17, 185, 0, 0
17, 186, 0, 2.257548370465656e-09
17, 187, 0, 1.657540105171051e-09
17, 188, 0, 1.774090874206991e-09
17, 189, 0, 3.819460747678249e-09
17, 190, 0, 4.273994491654776e-09
17, 191, 0, 3.437381268511785e-09
17, 192, 0, 2.081494532291117e-09
17, 193, 0, 0
17, 194, 0, 2.441615132298125e-09
17, 195, 0, 1.066258525916908e-09
17, 196, 0, 1.483333567087186e-09
17, 197, 0, 6.88651025093634e-10
17, 198, 0, 0
17, 199, 0, 4.955889476576658e-09
17, 200, 0, 0
17, 201, 0, 0
17, 202, 0, 0
17, 203, 0, 0
17, 204, 0, 1.711739083809505e-09
17, 205, 0, 2.245480607010464e-10
17, 206, 0, 1.19461356362649e-08
17, 207, 0, 2.846579416626582e-09
18, 0, 0, 0
18, 1, 0, 0
18, 2, 0, 7.849358496514469e-09
18, 3, 0, 0
18, 4, 0, 0
18, 5, 0, 0
18, 6, 0, 0
18, 7, 0, 2.027203960253132e-09
18, 8, 0, 1.702449070606349e-09
18, 9, 0, 3.128337366931078e-09
18, 10, 0, 4.512798579270338e-09
18, 11, 0, 0
18, 12, 0, 0
18, 13, 0, 3.201208853553794e-09
18, 14, 0, 7.703709670181524e-09
18, 15, 0, 0
18, 16, 0, 1.179400799244945e-09
18, 17, 0, 3.268370685205468e-09
18, 18, 0, 4.946756892998394e-10
18, 19, 0, 4.340929837809426e-10
18, 20, 0, 8.446119914573558e-10
18, 21, 0, 2.032322504730288e-10
18, 22, 0, 1.403691718415701e-09
18, 23, 0, 1.32570965316603e-09
18, 24, 0, 0
18, 25, 0, 0
18, 26, 0, 0
18, 27, 0, 2.642815521980424e-09
18, 28, 0, 2.793609565898691e-09
18, 29, 0, 0
18, 30, 0, 3.837696826991532e-09
18, 31, 0, 1.798198812075213e-09
18, 32, 0, 6.758089199365713e-09
18, 33, 0, 2.010769772908816e-09
18, 34, 0, 2.549198407919562e-09
18, 35, 0, 2.404165089231469e-09
18, 36, 0, 2.952092126307093e-09
18, 37, 0, 3.026883410583991e-09
18, 38, 0, 0
18, 39, 0, 0
18, 40, 0, 3.35273275808845e-09
18, 41, 0, 1.953857964309691e-09
18, 42, 0, 7.019935743812766e-09
18, 43, 0, 0
18, 44, 0, 0
18, 45, 0, 2.262120490925668e-09
18, 46, 0, 7.462077067366124e-10
18, 47, 0, 0
18, 48, 0, 0
18, 49, 0, 8.730879352825127e-10
18, 50, 0, 4.741843806499446e-09
18, 51, 0, 2.405070587130353e-09
18, 52, 0, 0
18, 53, 0, 3.685006078057995e-09
18, 54, 0, 0
18, 55, 0, 9.775165121794771e-10
18, 56, 0, 2.117214403796197e-09
18, 57, 0, 0
18, 58, 0, 4.366491168639186e-09
18, 59, 0, 4.404900888488328e-09
18, 60, 0, 3.676099202820637e-09
18, 61, 0, 0
18, 62, 0, 9.361714736755289e-10
18, 63, 0, 0
18, 64, 0, 4.338356063282589e-10
18, 65, 0, 0
18, 66, 0, 2.825298051067904e-10
18, 67, 0, 2.890386818776847e-09
18, 68, 0, 1.204080030126065e-10
18, 69, 0, 0
18, 70, 0, 1.324841458760773e-09
18, 71, 0, 0
18, 72, 0, 0
18, 73, 0, 4.246638152238802e-09
18, 74, 0, 0
18, 75, 0, 0
18, 76, 0, 5.705239614073321e-10
18, 77, 0, 8.635421822056344e-10
18, 78, 0, 0
18, 79, 0, 0
18, 80, 0, 0
18, 81, 0, 7.203481144912871e-10
18, 82, 0, 8.660951400507599e-10
18, 83, 0, 0
18, 84, 0, 0
18, 85, 0, 0
18, 86, 0, 1.307342234468933e-09
18, 87, 0, 4.132099107323484e-09
18, 88, 0, 3.735850739872149e-09
18, 89, 0, 0
18, 90, 0, 5.22381116141446e-09
18, 91, 0, 0
18, 92, 0, 1.413708927699986e-09
18, 93, 0, 0
18, 94, 0, 5.784678513975905e-09
18, 95, 0, 0
18, 96, 0, 0
18, 97, 0, 0
18, 98, 0, 0
18, 99, 0, 0
18, 100, 0, 0
18, 101, 0, 0
18, 102, 0, 0
18, 103, 0, 2.175234020684869e-10
18, 104, 0, 0
18, 105, 0, 0
18, 106, 0, 0
18, 107, 0, 1.086959688922917e-10
18, 108, 0, 4.018040122844013e-09
18, 109, 0, 1.197389409846039e-09
18, 110, 0, 0
18, 111, 0, 0
18, 112, 0, 4.575416434615676e-10
18, 113, 0, 0
18, 114, 0, 8.108261284611729e-11
18, 115, 0, 0
18, 116, 0, 0
18, 117, 0, 0
18, 118, 0, 9.613350115955654e-10
18, 119, 0, 1.148587995547512e-11
18, 120, 0, 5.887578868879473e-09
18, 121, 0, 2.696840084581709e-09
18, 122, 0, 0
18, 123, 0, 7.358807452284566e-10
18, 124, 0, 0
18, 125, 0, 4.940914344331304e-09
18, 126, 0, 1.17874099370141e-09
18, 127, 0, 0
18, 128, 0, 1.1787630871396e-09
18, 129, 0, 5.006043135580285e-09
18, 130, 0, 0
18, 131, 0, 2.891072048427645e-09
18, 132, 0, 1.814953409784437e-09
18, 133, 0, 1.930107407233095e-09
18, 134, 0, 1.037831820482893e-09
18, 135, 0, 8.249099736623577e-10
18, 136, 0, 0
18, 137, 0, 0
18, 138, 0, 0
18, 139, 0, 0
18, 140, 0, 0
18, 141, 0, 0
18, 142, 0, 1.232525193017864e-09
18, 143, 0, 7.19932380377486e-09
18, 144, 0, 9.456295746446131e-10
18, 145, 0, 0
18, 146, 0, 2.879484206630423e-09
18, 147, 0, 0
18, 148, 0, 0
18, 149, 0, 5.422915894115476e-09
18, 150, 0, 0
18, 151, 0, 0
18, 152, 0, 0
18, 153, 0, 0
18, 154, 0, 0
18, 155, 0, 1.697436191605561e-09
18, 156, 0, 1.83588333424467e-09
18, 157, 0, 0
18, 158, 0, 0
18, 159, 0, 0
18, 160, 0, 1.71886138655708e-09
18, 161, 0, 0
18, 162, 0, 4.244320450652594e-09
18, 163, 0, 0
18, 164, 0, 0
18, 165, 0, 0
18, 166, 0, 8.351425107022692e-11
18, 167, 0, 9.168598102959891e-10
18, 168, 0, 2.981362379195218e-10
18, 169, 0, 2.952033728575998e-09
18, 170, 0, 1.315509146060378e-09
18, 171, 0, 0
18, 172, 0, 0
18, 173, 0, 0
18, 174, 0, 1.192348109135821e-09
18, 175, 0, 3.323616049044631e-09
18, 176, 0, 1.48484857742659e-09
18, 177, 0, 9.008583323755204e-10
18, 178, 0, 7.48851647358606e-09
18, 179, 0, 0
18, 180, 0, 0
18, 181, 0, 2.966379142321784e-09
18, 182, 0, 4.883670801092421e-09
18, 183, 0, 0
18, 184, 0, 0
18, 185, 0, 0
18, 186, 0, 0
18, 187, 0, 5.377742695600318e-09
18, 188, 0, 3.175411489308999e-09
18, 189, 0, 2.332144255490221e-09
18, 190, 0, 0
18, 191, 0, 0
18, 192, 0, 1.432717416927076e-10
18, 193, 0, 8.236399118288773e-09
18, 194, 0, 0
18, 195, 0, 2.477842375725459e-09
18, 196, 0, 6.661561080534284e-09
18, 197, 0, 1.701560337075136e-09
18, 198, 0, 0
18, 199, 0, 2.62764832115181e-09
18, 200, 0, 3.328320063999968e-09
18, 201, 0, 4.473182713127244e-09
18, 202, 0, 0
18, 203, 0, 0
18, 204, 0, 7.252209388575181e-10
18, 205, 0, 5.783487466715087e-09
18, 206, 0, 9.214246587951891e-10
18, 207, 0, 2.626001638361686e-09
19, 0, 0, 0
19, 1, 0, 1.565784724100183e-09
19, 2, 0, 1.240230140808762e-09
19, 3, 0, 3.542493187680407e-09
19, 4, 0, 0
19, 5, 0, 0
19, 6, 0, 0
19, 7, 0, 4.535632702751258e-10
19, 8, 0, 0
19, 9, 0, 8.693525899161614e-10
19, 10, 0, 3.93517662899967e-09
19, 11, 0, 0
19, 12, 0, 0
19, 13, 0, 3.185844699160612e-09
19, 14, 0, 7.046628280882317e-10
19, 15, 0, 1.34288613562461e-09
19, 16, 0, 1.646215719297572e-09
19, 17, 0, 1.729584697685027e-09
19, 18, 0, 0
19, 19, 0, 0
19, 20, 0, 5.779852152443254e-10
19, 21, 0, 0
19, 22, 0, 0
19, 23, 0, 4.35184688285517e-09
19, 24, 0, 5.082555487589957e-10
19, 25, 0, 0
19, 26, 0, 2.802126586320952e-10
19, 27, 0, 1.601405008599954e-09
19, 28, 0, 0
19, 29, 0, 1.214317257858255e-10
19, 30, 0, 0
19, 31, 0, 0
19, 32, 0, 1.70304559343748e-09
19, 33, 0, 2.597439374696364e-09
19, 34, 0, 4.135028430773957e-10
19, 35, 0, 2.494035422628826e-09
19, 36, 0, 2.66564947892789e-09
19, 37, 0, 1.76229031367825e-09
19, 38, 0, 0
19, 39, 0, 0
19, 40, 0, 0
19, 41, 0, 0
19, 42, 0, 0
19, 43, 0, 0
19, 44, 0, 0
19, 45, 0, 3.492585776143642e-09
19, 46, 0, 2.95756530377389e-09
19, 47, 0, 1.511798353170946e-09
19, 48, 0, 0
19, 49, 0, 0
19, 50, 0, 0
19, 51, 0, 0
19, 52, 0, 2.952219357865715e-09
19, 53, 0, 1.682685379922333e-10
19, 54, 0, 1.7988248668388e-09
19, 55, 0, 8.172192700328651e-09
19, 56, 0, 1.910522628989497e-09
19, 57, 0, 0
19, 58, 0, 6.490909143508361e-09
19, 59, 0, 4.441546241906735e-09
19, 60, 0, 1.002412286510435e-08
19, 61, 0, 0
19, 62, 0, 6.493977799948425e-09
19, 63, 0, 0
19, 64, 0, 7.498160981000979e-10
19, 65, 0, 4.571540923592465e-10
19, 66, 0, 0
19, 67, 0, 4.137807041448838e-10
19, 68, 0, 2.877441396265112e-09
19, 69, 0, 0
19, 70, 0, 2.373228724650289e-09
19, 71, 0, 0
19, 72, 0, 0
19, 73, 0, 1.681351946558607e-09
19, 74, 0, 0
19, 75, 0, 0
19, 76, 0, 0
19, 77, 0, 0
19, 78, 0, 0
19, 79, 0, 0
19, 80, 0, 0
19, 81, 0, 0
19, 82, 0, 3.009609006454639e-09
19, 83, 0, 0
19, 84, 0, 0
19, 85, 0, 0
19, 86, 0, 9.758646113411373e-10
19, 87, 0, 3.680548088524915e-09
19, 88, 0, 0
19, 89, 0, 0
19, 90, 0, 0
19, 91, 0, 1.572919156034303e-10
19, 92, 0, 3.973730677842013e-09
19, 93, 0, 2.866783477273316e-09
19, 94, 0, 0
19, 95, 0, 0
19, 96, 0, 0
19, 97, 0, 2.216758110407113e-09
19, 98, 0, 0
19, 99, 0, 0
19, 100, 0, 0
19, 101, 0, 0
19, 102, 0, 0
19, 103, 0, 0
19, 104, 0, 0
19, 105, 0, 0
19, 106, 0, 0
19, 107, 0, 5.864304597480441e-09
19, 108, 0, 2.864592785201125e-09
19, 109, 0, 0
19, 110, 0, 5.919349899130566e-09
19, 111, 0, 4.600793523934499e-09
19, 112, 0, 4.364671818413157e-11
19, 113, 0, 0
19, 114, 0, 0
19, 115, 0, 0
19, 116, 0, 0
19, 117, 0, 0
19, 118, 0, 0
19, 119, 0, 0
19, 120, 0, 4.003984255263049e-09
19, 121, 0, 0
19, 122, 0, 2.792445163990465e-09
19, 123, 0, 4.194260494472246e-09
19, 124, 0, 1.333547938742186e-09
19, 125, 0, 3.836882367380667e-09
19, 126, 0, 0
19, 127, 0, 1.248333769687804e-09
19, 128, 0, 0
19, 129, 0, 0
19, 130, 0, 0
19, 131, 0, 0
19, 132, 0, 2.68207167586354e-09
19, 133, 0, 1.187874687502699e-09
19, 134, 0, 3.053737929192835e-09
19, 135, 0, 0
19, 136, 0, 0
19, 137, 0, 0
19, 138, 0, 0
19, 139, 0, 0
19, 140, 0, 0
19, 141, 0, 0
19, 142, 0, 6.462870238976848e-09
19, 143, 0, 2.142986010866821e-09
19, 144, 0, 8.903751347322242e-11
19, 145, 0, 0
19, 146, 0, 3.336098508555096e-09
19, 147, 0, 0
19, 148, 0, 0
19, 149, 0, 5.028940805451576e-11
19, 150, 0, 0
19, 151, 0, 0
19, 152, 0, 2.761098016890173e-10
19, 153, 0, 6.013181064190576e-09
19, 154, 0, 0
19, 155, 0, 0
19, 156, 0, 0
19, 157, 0, 3.749872079517047e-10
19, 158, 0, 1.214689571149563e-09
19, 159, 0, 0
19, 160, 0, 4.13832834667005e-09
19, 161, 0, 1.621450862465679e-09
19, 162, 0, 3.238500134727929e-09
19, 163, 0, 0
19, 164, 0, 0
19, 165, 0, 0
19, 166, 0, 6.43552633405875e-09
19, 167, 0, 0
19, 168, 0, 1.231250768007897e-09
19, 169, 0, 0
19, 170, 0, 0
19, 171, 0, 0
19, 172, 0, 0
19, 173, 0, 0
19, 174, 0, 2.602952520192048e-09
19, 175, 0, 2.699828582919395e-09
19, 176, 0, 0
19, 177, 0, 4.16119538826365e-09
19, 178, 0, 4.218095650543319e-09
19, 179, 0, 0
19, 180, 0, 0
19, 181, 0, 0
19, 182, 0, 2.065454252075938e-09
19, 183, 0, 4.574232104204157e-09
19, 184, 0, 1.79515180498413e-09
19, 185, 0, 8.12318490250874e-10
19, 186, 0, 1.123034373828879e-10
19, 187, 0, 1.251331260831989e-09
19, 188, 0, 9.786698118574577e-10
19, 189, 0, 0
19, 190, 0, 6.654266582195589e-10
19, 191, 0, 0
19, 192, 0, 0
19, 193, 0, 0
19, 194, 0, 0
19, 195, 0, 2.746853189350418e-09
19, 196, 0, 3.626309474924483e-09
19, 197, 0, 5.288744553411107e-09
19, 198, 0, 1.398607230029825e-09
19, 199, 0, 0
19, 200, 0, 0
19, 201, 0, 0
19, 202, 0, 6.985664130487734e-11
19, 203, 0, 0
19, 204, 0, 0
19, 205, 0, 0
19, 206, 0, 0
19, 207, 0, 1.377508995759058e-09
20, 0, 0, 0
20, 1, 0, 2.227940942844953e-09
20, 2, 0, 6.818344111536589e-09
20, 3, 0, 1.095384782878739e-09
20, 4, 0, 0
20, 5, 0, 0
20, 6, 0, 5.058681029623813e-09
20, 7, 0, 2.227824369427367e-09
20, 8, 0, 0
20, 9, 0, 0
20, 10, 0, 1.116776338072611e-09
20, 11, 0, 1.352820078182049e-09
20, 12, 0, 0
20, 13, 0, 2.261428599936721e-09
20, 14, 0, 2.385491360001879e-09
20, 15, 0, 0
20, 16, 0, 3.084209998505116e-09
20, 17, 0, 6.94865665007427e-10
20, 18, 0, 3.398206382954072e-09
20, 19, 0, 0
20, 20, 0, 0
20, 21, 0, 2.925499176242852e-09
20, 22, 0, 9.500553677099788e-10
20, 23, 0, 7.374133526028004e-10
20, 24, 0, 3.980890284083216e-09
20, 25, 0, 0
20, 26, 0, 2.649692687484162e-09
20, 27, 0, 7.613678576490202e-09
20, 28, 0, 0
20, 29, 0, 1.857557774265217e-09
20, 30, 0, 1.747923694672693e-09
20, 31, 0, 1.444169006603602e-09
20, 32, 0, 4.904297412622327e-09
20, 33, 0, 2.79539125180861e-09
20, 34, 0, 1.106877228762571e-10
20, 35, 0, 1.566715979173239e-09
20, 36, 0, 1.444820263429847e-09
20, 37, 0, 0
20, 38, 0, 4.080518145599399e-09
20, 39, 0, 3.439914575409375e-09
20, 40, 0, 3.347657928642889e-09
20, 41, 0, 0
20, 42, 0, 6.975090505179082e-10
20, 43, 0, 0
20, 44, 0, 0
20, 45, 0, 3.656837888055264e-10
20, 46, 0, 1.614793854187724e-09
20, 47, 0, 5.09141706572791e-09
20, 48, 0, 2.297150247798641e-09
20, 49, 0, 1.357148393665852e-09
20, 50, 0, 0
20, 51, 0, 6.909179339764648e-10
20, 52, 0, 0
20, 53, 0, 4.163999367534643e-09
20, 54, 0, 0
20, 55, 0, 8.623798342100031e-10
20, 56, 0, 2.259747805544166e-10
20, 57, 0, 4.359561600608686e-09
20, 58, 0, 4.987656065935653e-09
20, 59, 0, 7.890620934425385e-10
20, 60, 0, 1.418057227198233e-09
20, 61, 0, 0
20, 62, 0, 0
20, 63, 0, 0
20, 64, 0, 1.230394786055911e-09
20, 65, 0, 7.523087042216048e-09
20, 66, 0, 0
20, 67, 0, 1.456298304169934e-09
20, 68, 0, 3.248058488836136e-09
20, 69, 0, 8.264178230632524e-10
20, 70, 0, 0
20, 71, 0, 0
20, 72, 0, 1.168044105881449e-09
20, 73, 0, 6.037957911431135e-10
20, 74, 0, 7.353508912899542e-10
20, 75, 0, 0
20, 76, 0, 1.398050453182975e-09
20, 77, 0, 0
20, 78, 0, 0
20, 79, 0, 3.397450931696966e-10
20, 80, 0, 6.322031342875789e-09
20, 81, 0, 4.519777441203132e-09
20, 82, 0, 0
20, 83, 0, 0
20, 84, 0, 1.956583117745936e-09
20, 85, 0, 0
20, 86, 0, 2.42879139022989e-09
20, 87, 0, 2.180938318829817e-09
20, 88, 0, 0
20, 89, 0, 8.059635181467684e-10
20, 90, 0, 0
20, 91, 0, 0
20, 92, 0, 0
20, 93, 0, 2.202576343535156e-09
20, 94, 0, 4.527156427514001e-09
20, 95, 0, 0
20, 96, 0, 0
20, 97, 0, 1.430789930978449e-09
20, 98, 0, 7.297520920879208e-11
20, 99, 0, 0
20, 100, 0, 1.264918947363469e-09
20, 101, 0, 0
20, 102, 0, 1.121489345834448e-09
20, 103, 0, 1.653649578381433e-10
20, 104, 0, 4.462753278033915e-09
20, 105, 0, 1.74627301507968e-09
20, 106, 0, 0
20, 107, 0, 0
20, 108, 0, 2.200037041433234e-09
20, 109, 0, 3.190948172360208e-09
20, 110, 0, 2.120615488765409e-10
20, 111, 0, 0
20, 112, 0, 4.07014910663861e-09
20, 113, 0, 0
20, 114, 0, 1.729570486830312e-09
20, 115, 0, 3.951492189013806e-10
20, 116, 0, 0
20, 117, 0, 0
20, 118, 0, 0
20, 119, 0, 0
20, 120, 0, 0
20, 121, 0, 4.8274895192435e-10
20, 122, 0, 5.928522117670809e-10
20, 123, 0, 0
20, 124, 0, 0
20, 125, 0, 1.827472617677017e-09
20, 126, 0, 2.368544693709396e-09
20, 127, 0, 3.048064689537e-09
20, 128, 0, 0
20, 129, 0, 0
20, 130, 0, 0
20, 131, 0, 0
20, 132, 0, 1.434540042311028e-09
20, 133, 0, 0
20, 134, 0, 1.853758813119555e-09
20, 135, 0, 1.289272244520134e-09
20, 136, 0, 0
20, 137, 0, 0
20, 138, 0, 0
20, 139, 0, 0
20, 140, 0, 0
20, 141, 0, 2.60484167569075e-09
20, 142, 0, 1.700249385727659e-09
20, 143, 0, 1.227731458164349e-12
20, 144, 0, 3.179448704315746e-09
20, 145, 0, 0
20, 146, 0, 2.47096565431093e-09
20, 147, 0, 6.015542730608558e-09
20, 148, 0, 1.322274290060932e-09
20, 149, 0, 0
20, 150, 0, 3.204334131368114e-09
20, 151, 0, 2.22094276303153e-09
20, 152, 0, 7.390618783631453e-09
20, 153, 0, 2.196692605593853e-09
20, 154, 0, 1.363349988459106e-10
20, 155, 0, 0
20, 156, 0, 0
20, 157, 0, 7.738555574121619e-09
20, 158, 0, 7.667457779803044e-10
20, 159, 0, 1.884040479183113e-09
20, 160, 0, 8.319131161727e-09
20, 161, 0, 0
20, 162, 0, 0
20, 163, 0, 0
