X, Y, Z, Dose
18, 206, 0, 7.314048672268925e-11
18, 207, 0, 0
19, 0, 0, 0
19, 1, 0, 0
19, 2, 0, 0
19, 3, 0, 8.847479193718755e-09
19, 4, 0, 1.951227623919749e-09
19, 5, 0, 0
19, 6, 0, 2.638613327832218e-09
19, 7, 0, 0
19, 8, 0, 0
19, 9, 0, 0
19, 10, 0, 0
19, 11, 0, 1.470534527481249e-10
19, 12, 0, 5.003433667383206e-09
19, 13, 0, 3.921015512275972e-09
19, 14, 0, 6.577390632145352e-09
19, 15, 0, 5.427668536839292e-09
19, 16, 0, 0
19, 17, 0, 0
19, 18, 0, 2.461890691307644e-09
19, 19, 0, 0
19, 20, 0, 0
19, 21, 0, 0
19, 22, 0, 3.983229301951496e-09
19, 23, 0, 1.348121170252625e-09
19, 24, 0, 0
19, 25, 0, 0
19, 26, 0, 0
19, 27, 0, 3.94598886899189e-09
19, 28, 0, 5.683400861045129e-09
19, 29, 0, 2.249238573170942e-09
19, 30, 0, 0
19, 31, 0, 0
19, 32, 0, 0
19, 33, 0, 0
19, 34, 0, 0
19, 35, 0, 0
19, 36, 0, 0
19, 37, 0, 0
19, 38, 0, 0
19, 39, 0, 0
19, 40, 0, 4.675039022572491e-09
19, 41, 0, 7.275647445625921e-11
19, 42, 0, 3.265334447277723e-09
19, 43, 0, 2.040017488269541e-09
19, 44, 0, 1.249467196373644e-10
19, 45, 0, 0
19, 46, 0, 2.94103807974011e-09
19, 47, 0, 1.857493825418999e-09
19, 48, 0, 0
19, 49, 0, 0
19, 50, 0, 0
19, 51, 0, 2.254209485741399e-09
19, 52, 0, 2.62837285269768e-09
19, 53, 0, 5.140199932363032e-10
19, 54, 0, 0
19, 55, 0, 3.569448736584491e-09
19, 56, 0, 1.672991856160877e-09
19, 57, 0, 0
19, 58, 0, 0
19, 59, 0, 0
19, 60, 0, 6.858798862197091e-09
19, 61, 0, 0
19, 62, 0, 0
19, 63, 0, 1.444824038188131e-09
19, 64, 0, 4.275749088122893e-09
19, 65, 0, 7.308353366930476e-10
19, 66, 0, 1.761354506690793e-09
19, 67, 0, 1.853367875837009e-10
19, 68, 0, 6.811338604251205e-09
19, 69, 0, 2.172925173127283e-09
19, 70, 0, 1.779893343822891e-09
19, 71, 0, 0
19, 72, 0, 2.070653870589467e-09
19, 73, 0, 1.152692163941538e-09
19, 74, 0, 0
19, 75, 0, 2.346572047784434e-09
19, 76, 0, 1.85349213754904e-09
19, 77, 0, 0
19, 78, 0, 1.200502364184786e-09
19, 79, 0, 0
19, 80, 0, 0
19, 81, 0, 0
19, 82, 0, 3.555639810359779e-11
19, 83, 0, 0
19, 84, 0, 0
19, 85, 0, 0
19, 86, 0, 0
19, 87, 0, 9.956004909383864e-10
19, 88, 0, 2.323311321106303e-09
19, 89, 0, 7.421088632497685e-09
19, 90, 0, 1.487320488990918e-09
19, 91, 0, 2.609545024512272e-09
19, 92, 0, 1.134797256163722e-09
19, 93, 0, 0
19, 94, 0, 0
19, 95, 0, 0
19, 96, 0, 0
19, 97, 0, 0
19, 98, 0, 0
19, 99, 0, 4.477649362399916e-09
19, 100, 0, 0
19, 101, 0, 1.182573505786877e-08
19, 102, 0, 5.846390038755089e-09
19, 103, 0, 0
19, 104, 0, 0
19, 105, 0, 1.487738710004294e-09
19, 106, 0, 0
19, 107, 0, 0
19, 108, 0, 0
19, 109, 0, 0
19, 110, 0, 3.974614859458825e-09
19, 111, 0, 5.12864861690332e-09
19, 112, 0, 2.248518882197459e-08
19, 113, 0, 1.404756311274014e-09
19, 114, 0, 2.558048217693454e-10
19, 115, 0, 5.535538250001082e-09
19, 116, 0, 7.503624388505159e-09
19, 117, 0, 5.087659182834159e-09
19, 118, 0, 0
19, 119, 0, 0
19, 120, 0, 0
19, 121, 0, 0
19, 122, 0, 0
19, 123, 0, 0
19, 124, 0, 0
19, 125, 0, 0
19, 126, 0, 0
19, 127, 0, 0
19, 128, 0, 2.861935133324778e-09
19, 129, 0, 3.297563111459567e-09
19, 130, 0, 4.728216929095197e-09
19, 131, 0, 0
19, 132, 0, 4.789237895153065e-10
19, 133, 0, 7.017568748324265e-09
19, 134, 0, 1.635695606738707e-10
19, 135, 0, 3.545594928766604e-09
19, 136, 0, 0
19, 137, 0, 0
19, 138, 0, 0
19, 139, 0, 2.063548887321076e-09
19, 140, 0, 0
19, 141, 0, 0
19, 142, 0, 2.837781121201033e-09
19, 143, 0, 8.204704471381774e-09
19, 144, 0, 4.133045017340464e-09
19, 145, 0, 2.935164999939843e-09
19, 146, 0, 0
19, 147, 0, 0
19, 148, 0, 3.18960899359233e-11
19, 149, 0, 0
19, 150, 0, 0
19, 151, 0, 1.917346503788053e-09
19, 152, 0, 7.899005005640447e-09
19, 153, 0, 2.76170109003715e-09
19, 154, 0, 3.750935118063126e-09
19, 155, 0, 9.130102007759433e-09
19, 156, 0, 3.054082542419678e-09
19, 157, 0, 0
19, 158, 0, 0
19, 159, 0, 0
19, 160, 0, 0
19, 161, 0, 0
19, 162, 0, 5.541751946225304e-09
19, 163, 0, 0
19, 164, 0, 0
19, 165, 0, 0
19, 166, 0, 0
19, 167, 0, 0
19, 168, 0, 0
19, 169, 0, 0
19, 170, 0, 0
19, 171, 0, 0
19, 172, 0, 0
19, 173, 0, 2.477092309050022e-09
19, 174, 0, 2.803994259004128e-10
19, 175, 0, 5.951339421272905e-10
19, 176, 0, 0
19, 177, 0, 4.654885366051076e-09
19, 178, 0, 0
19, 179, 0, 0
19, 180, 0, 1.041938965662403e-10
19, 181, 0, 2.91953572428838e-09
19, 182, 0, 0
19, 183, 0, 0
19, 184, 0, 0
19, 185, 0, 4.398241326697416e-09
19, 186, 0, 1.238940239289832e-08
19, 187, 0, 6.803244634312478e-09
19, 188, 0, 5.72182135005761e-10
19, 189, 0, 0
19, 190, 0, 0
19, 191, 0, 0
19, 192, 0, 0
19, 193, 0, 0
19, 194, 0, 2.598691928312746e-09
19, 195, 0, 0
19, 196, 0, 0
19, 197, 0, 6.262102503207245e-10
19, 198, 0, 0
19, 199, 0, 3.77263198458877e-09
19, 200, 0, 5.267406066877811e-09
19, 201, 0, 2.577990931840191e-09
19, 202, 0, 8.832264919433896e-10
19, 203, 0, 1.508991959164874e-10
19, 204, 0, 0
19, 205, 0, 0
19, 206, 0, 0
19, 207, 0, 0
20, 0, 0, 0
20, 1, 0, 3.145345983668335e-09
20, 2, 0, 5.083694798457827e-09
20, 3, 0, 2.658464115512515e-09
20, 4, 0, 0
20, 5, 0, 1.178397268652986e-09
20, 6, 0, 2.240967855726694e-09
20, 7, 0, 0
20, 8, 0, 0
20, 9, 0, 3.933781911324985e-10
20, 10, 0, 3.95650268103509e-09
20, 11, 0, 7.605696517032356e-09
20, 12, 0, 3.743997556426848e-09
20, 13, 0, 0
20, 14, 0, 0
20, 15, 0, 5.68603475414875e-09
20, 16, 0, 0
20, 17, 0, 2.171561597208438e-09
20, 18, 0, 2.156189893298688e-09
20, 19, 0, 6.347659065042421e-10
20, 20, 0, 0
20, 21, 0, 0
20, 22, 0, 0
20, 23, 0, 4.075822790383654e-09
20, 24, 0, 0
20, 25, 0, 0
20, 26, 0, 0
20, 27, 0, 0
20, 28, 0, 2.83604251194447e-09
20, 29, 0, 2.637354917789381e-11
20, 30, 0, 0
20, 31, 0, 2.948068678065852e-09
20, 32, 0, 0
20, 33, 0, 1.556805240277015e-10
20, 34, 0, 0
20, 35, 0, 0
20, 36, 0, 0
20, 37, 0, 0
20, 38, 0, 0
20, 39, 0, 0
20, 40, 0, 1.792948345347156e-09
20, 41, 0, 3.590526542751604e-09
20, 42, 0, 4.663266217619366e-09
20, 43, 0, 4.590072766319508e-10
20, 44, 0, 0
20, 45, 0, 0
20, 46, 0, 0
20, 47, 0, 1.053542142415154e-09
20, 48, 0, 3.472311549401752e-09
20, 49, 0, 0
20, 50, 0, 0
20, 51, 0, 0
20, 52, 0, 0
20, 53, 0, 4.383090765336384e-11
20, 54, 0, 6.004345909360609e-09
20, 55, 0, 0
20, 56, 0, 0
20, 57, 0, 0
20, 58, 0, 0
20, 59, 0, 4.086312677120674e-10
20, 60, 0, 0
20, 61, 0, 0
20, 62, 0, 1.633098101194719e-09
20, 63, 0, 4.943521703104636e-10
20, 64, 0, 0
20, 65, 0, 2.728337777924139e-09
20, 66, 0, 0
20, 67, 0, 0
20, 68, 0, 0
20, 69, 0, 3.39073480404295e-09
20, 70, 0, 2.900273576855739e-09
20, 71, 0, 1.426423534844901e-09
20, 72, 0, 3.038623574980193e-09
20, 73, 0, 1.048820474913725e-09
20, 74, 0, 4.687784826984398e-09
20, 75, 0, 3.840444406932875e-09
20, 76, 0, 1.574966712603043e-09
20, 77, 0, 0
20, 78, 0, 0
20, 79, 0, 0
20, 80, 0, 0
20, 81, 0, 0
20, 82, 0, 0
20, 83, 0, 3.68990749066711e-09
20, 84, 0, 4.524280117212953e-10
20, 85, 0, 0
20, 86, 0, 4.56320675690236e-11
20, 87, 0, 1.845318009507935e-09
20, 88, 0, 3.854192520691413e-10
20, 89, 0, 6.188928480810318e-09
20, 90, 0, 0
20, 91, 0, 7.434983295695474e-09
20, 92, 0, 1.482554967680016e-09
20, 93, 0, 1.845289143709294e-09
20, 94, 0, 1.676032868047628e-09
20, 95, 0, 2.009981736605937e-09
20, 96, 0, 1.060739607261496e-09
20, 97, 0, 0
20, 98, 0, 0
20, 99, 0, 0
20, 100, 0, 0
20, 101, 0, 1.984066244631322e-09
20, 102, 0, 5.578154826935133e-09
20, 103, 0, 2.090862899484236e-10
20, 104, 0, 0
20, 105, 0, 1.564153140343194e-09
20, 106, 0, 0
20, 107, 0, 0
20, 108, 0, 0
20, 109, 0, 3.998899433810266e-09
20, 110, 0, 2.904228524336361e-10
20, 111, 0, 1.550347406009678e-08
20, 112, 0, 1.998849619155862e-08
20, 113, 0, 3.74310404893663e-09
20, 114, 0, 2.092493289751474e-09
20, 115, 0, 5.5442134216932e-10
20, 116, 0, 0
20, 117, 0, 3.172931251071986e-09
20, 118, 0, 0
20, 119, 0, 0
20, 120, 0, 0
20, 121, 0, 0
20, 122, 0, 0
20, 123, 0, 0
20, 124, 0, 0
20, 125, 0, 0
20, 126, 0, 0
20, 127, 0, 1.285362788427946e-10
20, 128, 0, 2.131961052143083e-09
20, 129, 0, 8.51597459217146e-09
20, 130, 0, 1.567107110744814e-09
20, 131, 0, 0
20, 132, 0, 1.802506033321549e-09
20, 133, 0, 0
20, 134, 0, 6.584670142473215e-09
20, 135, 0, 6.390498352715213e-09
20, 136, 0, 0
20, 137, 0, 0
20, 138, 0, 0
20, 139, 0, 2.153964340223524e-09
20, 140, 0, 0
20, 141, 0, 0
20, 142, 0, 0
20, 143, 0, 6.261011709085551e-10
20, 144, 0, 1.977546570941513e-09
20, 145, 0, 0
20, 146, 0, 0
20, 147, 0, 0
20, 148, 0, 0
20, 149, 0, 0
20, 150, 0, 0
20, 151, 0, 0
20, 152, 0, 0
20, 153, 0, 1.456284692835652e-08
20, 154, 0, 9.201002737491137e-10
20, 155, 0, 0
20, 156, 0, 3.907585366391686e-09
20, 157, 0, 1.826526374593129e-09
20, 158, 0, 0
20, 159, 0, 0
20, 160, 0, 0
20, 161, 0, 0
20, 162, 0, 3.161362061021578e-09
20, 163, 0, 4.883004667277646e-09
20, 164, 0, 3.078248766996694e-09
20, 165, 0, 0
20, 166, 0, 0
20, 167, 0, 0
20, 168, 0, 1.429315110712537e-09
20, 169, 0, 0
20, 170, 0, 0
20, 171, 0, 0
20, 172, 0, 0
20, 173, 0, 7.16789649857219e-09
20, 174, 0, 3.463237918666096e-09
20, 175, 0, 1.583362996271376e-09
20, 176, 0, 3.36255495669846e-10
20, 177, 0, 0
20, 178, 0, 0
20, 179, 0, 0
20, 180, 0, 0
20, 181, 0, 3.879458143618564e-10
20, 182, 0, 2.791315401040606e-09
20, 183, 0, 3.197174192060004e-10
20, 184, 0, 1.061943241675856e-10
20, 185, 0, 1.791827908270704e-09
20, 186, 0, 5.89265169992359e-09
20, 187, 0, 2.782236441234431e-09
20, 188, 0, 0
20, 189, 0, 1.267355578121743e-12
20, 190, 0, 0
20, 191, 0, 0
20, 192, 0, 0
20, 193, 0, 4.089381056004981e-10
20, 194, 0, 4.16590539842332e-09
20, 195, 0, 1.805080390715474e-10
20, 196, 0, 6.404194952125408e-09
20, 197, 0, 3.630330258630465e-09
20, 198, 0, 2.668784304660221e-09
20, 199, 0, 3.92658883185959e-09
20, 200, 0, 1.23473329338708e-08
20, 201, 0, 0
20, 202, 0, 7.380930866496271e-10
20, 203, 0, 1.828719675689428e-10
20, 204, 0, 0
20, 205, 0, 4.486821136850949e-09
20, 206, 0, 0
20, 207, 0, 0
21, 0, 0, 0
21, 1, 0, 1.050568965155207e-09
21, 2, 0, 2.022502165743845e-09
21, 3, 0, 1.602666888089743e-09
21, 4, 0, 2.603889992514041e-09
21, 5, 0, 0
21, 6, 0, 0
21, 7, 0, 7.741420698925694e-11
21, 8, 0, 5.512581502387093e-09
21, 9, 0, 1.994715503883526e-09
21, 10, 0, 2.93357516056858e-09
21, 11, 0, 1.029726259815789e-08
21, 12, 0, 1.812487160357534e-09
21, 13, 0, 0
21, 14, 0, 0
21, 15, 0, 0
21, 16, 0, 2.146194472141261e-10
21, 17, 0, 3.295663519864434e-09
21, 18, 0, 0
21, 19, 0, 1.768590385253788e-09
21, 20, 0, 3.405033199843643e-10
21, 21, 0, 0
21, 22, 0, 0
21, 23, 0, 7.005457103304025e-09
21, 24, 0, 3.129128511858426e-09
21, 25, 0, 0
21, 26, 0, 0
21, 27, 0, 0
21, 28, 0, 5.313442574816918e-09
21, 29, 0, 4.028364308794607e-09
21, 30, 0, 4.419587362747279e-09
21, 31, 0, 1.75233061394664e-09
21, 32, 0, 8.021190822660174e-09
21, 33, 0, 1.879352007350121e-09
21, 34, 0, 0
21, 35, 0, 0
21, 36, 0, 0
21, 37, 0, 0
21, 38, 0, 0
21, 39, 0, 9.510874754425913e-09
21, 40, 0, 3.041781493351436e-09
21, 41, 0, 0
21, 42, 0, 0
21, 43, 0, 1.43299960786436e-09
21, 44, 0, 0
21, 45, 0, 0
21, 46, 0, 0
21, 47, 0, 0
21, 48, 0, 4.004887532715884e-09
21, 49, 0, 5.340259789932134e-09
21, 50, 0, 1.610982458544186e-09
21, 51, 0, 0
21, 52, 0, 0
21, 53, 0, 3.908066759095163e-09
21, 54, 0, 2.4901163353519e-09
21, 55, 0, 0
21, 56, 0, 0
21, 57, 0, 0
21, 58, 0, 0
21, 59, 0, 0
21, 60, 0, 0
21, 61, 0, 0
21, 62, 0, 2.461417958343759e-09
21, 63, 0, 0
21, 64, 0, 5.381442402807579e-09
21, 65, 0, 5.381489920353033e-09
21, 66, 0, 1.011433936604078e-09
21, 67, 0, 0
21, 68, 0, 0
21, 69, 0, 0
21, 70, 0, 0
21, 71, 0, 0
21, 72, 0, 0
21, 73, 0, 2.120441155994968e-09
21, 74, 0, 0
21, 75, 0, 4.74120920301857e-09
21, 76, 0, 1.284331863082855e-09
21, 77, 0, 1.690065087878168e-09
21, 78, 0, 0
21, 79, 0, 0
21, 80, 0, 1.587499354194222e-09
21, 81, 0, 0
21, 82, 0, 0
21, 83, 0, 1.399475424435082e-09
21, 84, 0, 0
21, 85, 0, 1.862937165642009e-10
21, 86, 0, 4.124963481899613e-09
21, 87, 0, 2.12234385621457e-09
21, 88, 0, 0
21, 89, 0, 4.968506717162313e-10
21, 90, 0, 0
21, 91, 0, 6.419992981676614e-09
21, 92, 0, 0
21, 93, 0, 0
21, 94, 0, 0
21, 95, 0, 0
21, 96, 0, 0
21, 97, 0, 0
21, 98, 0, 0
21, 99, 0, 0
21, 100, 0, 2.971211277014163e-09
21, 101, 0, 0
21, 102, 0, 1.527123316691359e-08
21, 103, 0, 5.519215751093043e-09
21, 104, 0, 0
21, 105, 0, 1.593200904537184e-09
21, 106, 0, 0
21, 107, 0, 0
21, 108, 0, 0
21, 109, 0, 2.460160963835278e-09
21, 110, 0, 0
21, 111, 0, 4.208149384510307e-09
21, 112, 0, 1.057162180018167e-08
21, 113, 0, 2.467034576625338e-09
21, 114, 0, 0
21, 115, 0, 4.685672405635444e-10
21, 116, 0, 1.017329886998652e-09
21, 117, 0, 0
21, 118, 0, 0
21, 119, 0, 5.219045751125861e-10
21, 120, 0, 0
21, 121, 0, 0
21, 122, 0, 0
21, 123, 0, 5.461318064448051e-09
21, 124, 0, 0
21, 125, 0, 0
21, 126, 0, 0
21, 127, 0, 0
21, 128, 0, 1.967813245684624e-09
21, 129, 0, 1.719197229022029e-09
21, 130, 0, 1.657885495554012e-09
21, 131, 0, 0
21, 132, 0, 0
21, 133, 0, 0
21, 134, 0, 0
21, 135, 0, 3.979199192372107e-09
21, 136, 0, 0
21, 137, 0, 0
21, 138, 0, 0
21, 139, 0, 0
21, 140, 0, 0
21, 141, 0, 0
21, 142, 0, 0
21, 143, 0, 0
21, 144, 0, 0
21, 145, 0, 3.234563727971818e-09
21, 146, 0, 0
21, 147, 0, 0
21, 148, 0, 0
21, 149, 0, 4.131303354970584e-10
21, 150, 0, 1.532341187271413e-08
21, 151, 0, 2.68978661566166e-09
21, 152, 0, 7.790194267442985e-09
21, 153, 0, 1.125451465355809e-08
21, 154, 0, 1.022147699814013e-08
21, 155, 0, 1.82368198320404e-09
21, 156, 0, 3.403532733425862e-10
21, 157, 0, 3.204488230323932e-09
21, 158, 0, 5.875094633012168e-09
21, 159, 0, 9.121902677655669e-10
21, 160, 0, 0
21, 161, 0, 0
21, 162, 0, 0
21, 163, 0, 0
21, 164, 0, 0
21, 165, 0, 2.496551299024929e-10
21, 166, 0, 0
21, 167, 0, 0
21, 168, 0, 2.304381824247415e-10
21, 169, 0, 0
21, 170, 0, 0
21, 171, 0, 5.506926026299652e-10
21, 172, 0, 0
21, 173, 0, 4.620246130127015e-10
21, 174, 0, 3.286225513932095e-09
21, 175, 0, 0
21, 176, 0, 2.162635182045847e-09
21, 177, 0, 6.810676467239318e-10
21, 178, 0, 0
21, 179, 0, 0
21, 180, 0, 0
21, 181, 0, 0
21, 182, 0, 6.895858994937498e-09
21, 183, 0, 5.22253751356061e-09
21, 184, 0, 4.074805826093097e-09
21, 185, 0, 0
21, 186, 0, 0
21, 187, 0, 0
21, 188, 0, 0
21, 189, 0, 0
21, 190, 0, 0
21, 191, 0, 0
21, 192, 0, 0
21, 193, 0, 2.922758035595052e-09
21, 194, 0, 1.235096247498291e-09
21, 195, 0, 5.224605637010882e-09
21, 196, 0, 7.208019514592934e-09
21, 197, 0, 0
21, 198, 0, 4.200014641631e-11
21, 199, 0, 0
21, 200, 0, 3.48483197853966e-09
21, 201, 0, 1.017780970613558e-09
21, 202, 0, 2.267013465839796e-09
21, 203, 0, 6.304547106594782e-09
21, 204, 0, 0
21, 205, 0, 9.231685416111191e-10
21, 206, 0, 0
21, 207, 0, 0
22, 0, 0, 0
22, 1, 0, 0
22, 2, 0, 1.586855535862242e-09
22, 3, 0, 7.686558056718695e-09
22, 4, 0, 0
22, 5, 0, 0
22, 6, 0, 0
22, 7, 0, 5.764870802948963e-10
22, 8, 0, 0
22, 9, 0, 1.687440298603349e-09
22, 10, 0, 5.875097741636637e-09
22, 11, 0, 1.04410613488426e-09
22, 12, 0, 5.751217724281332e-09
22, 13, 0, 3.691288830154349e-09
22, 14, 0, 1.420244699623652e-09
22, 15, 0, 3.8934744317487e-09
22, 16, 0, 6.69868560621012e-09
22, 17, 0, 7.523773604134476e-09
22, 18, 0, 2.804137144707397e-09
22, 19, 0, 0
22, 20, 0, 2.296580703387008e-09
22, 21, 0, 7.16573467229864e-09
22, 22, 0, 0
22, 23, 0, 0
22, 24, 0, 8.550933294770857e-10
22, 25, 0, 1.857927034443208e-09
22, 26, 0, 1.534258609048322e-09
22, 27, 0, 0
22, 28, 0, 0
22, 29, 0, 5.165099903337023e-09
22, 30, 0, 9.252767441125798e-10
22, 31, 0, 6.026235066514118e-09
22, 32, 0, 7.833842907700728e-09
22, 33, 0, 0
22, 34, 0, 0
22, 35, 0, 0
22, 36, 0, 0
22, 37, 0, 0
22, 38, 0, 5.170465722237338e-10
22, 39, 0, 5.899049582147597e-10
22, 40, 0, 0
22, 41, 0, 0
22, 42, 0, 0
22, 43, 0, 4.205714887461909e-09
22, 44, 0, 0
22, 45, 0, 0
22, 46, 0, 7.110249056196949e-10
22, 47, 0, 0
22, 48, 0, 1.254497061786708e-10
22, 49, 0, 0
22, 50, 0, 5.764502652993997e-09
22, 51, 0, 1.111702729872377e-09
22, 52, 0, 0
22, 53, 0, 0
22, 54, 0, 0
22, 55, 0, 0
22, 56, 0, 0
22, 57, 0, 0
22, 58, 0, 0
22, 59, 0, 0
22, 60, 0, 0
22, 61, 0, 0
22, 62, 0, 1.825096074270505e-09
22, 63, 0, 1.081654854573344e-08
22, 64, 0, 1.031672614004719e-08
22, 65, 0, 5.270423208969532e-09
22, 66, 0, 0
22, 67, 0, 1.052349585251022e-08
22, 68, 0, 2.642875251979149e-09
22, 69, 0, 0
22, 70, 0, 0
22, 71, 0, 0
22, 72, 0, 0
22, 73, 0, 6.162627630423856e-10
22, 74, 0, 4.142042708821236e-09
22, 75, 0, 1.227729651276377e-08
22, 76, 0, 3.038794993415195e-09
22, 77, 0, 1.808121319335498e-09
22, 78, 0, 5.11130582303565e-10
22, 79, 0, 1.387782444517427e-09
22, 80, 0, 2.220637451699758e-09
22, 81, 0, 8.731627088032212e-10
22, 82, 0, 0
22, 83, 0, 0
22, 84, 0, 0
22, 85, 0, 9.12884879993546e-14
22, 86, 0, 4.556358401686111e-09
22, 87, 0, 1.016166262246543e-08
22, 88, 0, 0
22, 89, 0, 0
22, 90, 0, 0
22, 91, 0, 0
22, 92, 0, 0
22, 93, 0, 0
22, 94, 0, 0
22, 95, 0, 0
22, 96, 0, 0
22, 97, 0, 0
22, 98, 0, 0
22, 99, 0, 0
22, 100, 0, 0
22, 101, 0, 1.170127994498671e-08
22, 102, 0, 4.287032950855973e-09
22, 103, 0, 0
22, 104, 0, 0
22, 105, 0, 3.790211255960685e-09
22, 106, 0, 4.086504468148178e-10
22, 107, 0, 0
22, 108, 0, 1.876089505969958e-09
22, 109, 0, 4.123986430126791e-10
22, 110, 0, 0
22, 111, 0, 4.937361186563294e-09
22, 112, 0, 4.088089422538133e-09
22, 113, 0, 3.878588561434526e-09
22, 114, 0, 0
22, 115, 0, 0
22, 116, 0, 3.10979630935293e-10
22, 117, 0, 2.859242398400852e-09
22, 118, 0, 0
22, 119, 0, 0
22, 120, 0, 0
22, 121, 0, 0
22, 122, 0, 0
22, 123, 0, 0
22, 124, 0, 0
22, 125, 0, 0
22, 126, 0, 0
22, 127, 0, 1.317291831171019e-09
22, 128, 0, 2.847383440141016e-10
22, 129, 0, 0
22, 130, 0, 8.067870260752841e-10
22, 131, 0, 2.799285914178995e-09
22, 132, 0, 1.045513187136748e-08
22, 133, 0, 2.698514805707375e-12
22, 134, 0, 0
22, 135, 0, 2.345061256292524e-09
22, 136, 0, 2.288501388392206e-09
22, 137, 0, 7.350976494180372e-10
22, 138, 0, 0
22, 139, 0, 6.96602064920171e-09
22, 140, 0, 0
22, 141, 0, 0
22, 142, 0, 0
22, 143, 0, 0
22, 144, 0, 6.461090329423769e-09
22, 145, 0, 9.724319127712988e-09
22, 146, 0, 2.696094236753765e-09
22, 147, 0, 2.409035644579394e-11
22, 148, 0, 0
22, 149, 0, 1.597837750999531e-09
22, 150, 0, 5.484908971453706e-09
22, 151, 0, 2.837683199530261e-09
22, 152, 0, 2.068877291705462e-09
22, 153, 0, 5.404388048191322e-09
22, 154, 0, 5.320679896669844e-09
22, 155, 0, 3.436416484703386e-09
22, 156, 0, 1.515648051508833e-09
22, 157, 0, 6.088180515284591e-10
22, 158, 0, 3.33614780245739e-09
22, 159, 0, 2.095533879753475e-08
22, 160, 0, 0
22, 161, 0, 0
22, 162, 0, 0
22, 163, 0, 0
22, 164, 0, 0
22, 165, 0, 2.746970206857213e-09
22, 166, 0, 0
22, 167, 0, 0
22, 168, 0, 0
22, 169, 0, 5.727012641898455e-09
22, 170, 0, 3.803270587354746e-09
22, 171, 0, 0
22, 172, 0, 0
22, 173, 0, 0
22, 174, 0, 0
22, 175, 0, 0
22, 176, 0, 0
22, 177, 0, 1.712284647403806e-09
22, 178, 0, 8.504434378941994e-10
22, 179, 0, 0
22, 180, 0, 0
22, 181, 0, 0
22, 182, 0, 0
22, 183, 0, 1.983502251334812e-09
22, 184, 0, 1.870755772515054e-09
22, 185, 0, 0
22, 186, 0, 0
22, 187, 0, 0
22, 188, 0, 0
22, 189, 0, 0
22, 190, 0, 0
22, 191, 0, 0
22, 192, 0, 0
22, 193, 0, 0
22, 194, 0, 0
22, 195, 0, 6.520219919536885e-09
22, 196, 0, 2.460924131142406e-09
22, 197, 0, 0
22, 198, 0, 0
22, 199, 0, 0
22, 200, 0, 0
22, 201, 0, 6.665681895334785e-10
22, 202, 0, 4.199839143126383e-09
22, 203, 0, 3.841526208248069e-09
22, 204, 0, 1.601524801664311e-09
22, 205, 0, 0
22, 206, 0, 0
22, 207, 0, 0
23, 0, 0, 3.568264128617216e-09
23, 1, 0, 0
23, 2, 0, 6.091323001555793e-09
23, 3, 0, 4.764261873901887e-09
23, 4, 0, 7.834783377624888e-10
23, 5, 0, 0
23, 6, 0, 0
23, 7, 0, 9.710182657940436e-10
23, 8, 0, 0
23, 9, 0, 1.444124020366644e-08
23, 10, 0, 1.12570397448053e-08
23, 11, 0, 3.108790558314922e-09
23, 12, 0, 0
23, 13, 0, 0
23, 14, 0, 4.898324412749844e-09
23, 15, 0, 1.753199541099093e-08
23, 16, 0, 0
23, 17, 0, 0
23, 18, 0, 6.460593837687156e-09
23, 19, 0, 4.319314239609184e-09
23, 20, 0, 5.926883428486462e-09
23, 21, 0, 1.566495710925153e-09
23, 22, 0, 5.07604669408579e-09
23, 23, 0, 6.191952506284792e-10
23, 24, 0, 1.112593683849639e-09
23, 25, 0, 0
23, 26, 0, 1.549671724276891e-09
23, 27, 0, 0
23, 28, 0, 0
23, 29, 0, 0
23, 30, 0, 0
23, 31, 0, 0
23, 32, 0, 1.172280161831907e-09
23, 33, 0, 6.147760522878798e-09
23, 34, 0, 2.638612883743008e-09
23, 35, 0, 2.533527609926978e-09
23, 36, 0, 4.735736247596378e-09
23, 37, 0, 2.869876558619922e-09
23, 38, 0, 0
23, 39, 0, 0
23, 40, 0, 0
23, 41, 0, 0
23, 42, 0, 0
23, 43, 0, 5.982913275914825e-09
23, 44, 0, 5.687211146465643e-09
23, 45, 0, 3.965455519505667e-09
23, 46, 0, 4.536189202042351e-09
23, 47, 0, 0
23, 48, 0, 0
23, 49, 0, 0
23, 50, 0, 2.170764012987547e-09
23, 51, 0, 8.225448655529988e-10
23, 52, 0, 0
23, 53, 0, 0
23, 54, 0, 0
23, 55, 0, 5.174879413871736e-10
23, 56, 0, 0
23, 57, 0, 0
23, 58, 0, 0
23, 59, 0, 0
23, 60, 0, 0
23, 61, 0, 0
23, 62, 0, 7.930031076242017e-10
23, 63, 0, 0
23, 64, 0, 0
23, 65, 0, 2.076856686628048e-09
23, 66, 0, 0
23, 67, 0, 0
23, 68, 0, 1.318126940930142e-09
23, 69, 0, 6.485923464971677e-10
23, 70, 0, 0
23, 71, 0, 2.095345674746341e-09
23, 72, 0, 0
23, 73, 0, 0
23, 74, 0, 1.471164745581177e-09
23, 75, 0, 4.690124288941888e-09
23, 76, 0, 0
23, 77, 0, 1.408382743761649e-09
23, 78, 0, 0
23, 79, 0, 2.482781980006621e-09
23, 80, 0, 0
23, 81, 0, 1.077079314626417e-08
23, 82, 0, 0
23, 83, 0, 0
23, 84, 0, 1.973927826748323e-10
